%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576083374100933686,1354,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.169,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.752,-0.551,11.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083374169191974,1355,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,-0.247,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123,0.888,9.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083374235212358,1356,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.022,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.453,7.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083374303237651,1357,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.164,0.058,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.116,-1.828,13.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083374374663437,1358,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711,0.418,12.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083374441088110,1359,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.065,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.123,-0.553,8.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083374509341515,1360,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.098,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.252,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083374572236741,1361,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,-0.054,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.743,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083374661588484,1362,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.146,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855,0.77,18.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083374775486382,1363,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,-0.097,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.893,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083374862516286,1364,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.001,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.303,0.626,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083374908255457,1365,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.004,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246,0.444,9.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375033464739,1366,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,-0.001,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.107,9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375101713713,1367,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,0.002,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.303,0.139,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375167698746,1368,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.005,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.224,-0.327,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375237901009,1369,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.035,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527,1.028,9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375303679671,1370,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.011,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,-0.357,8.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375372940564,1371,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.017,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115,0.201,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375434982884,1372,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,-0.022,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.658,-0.939,8.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375505935792,1373,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.013,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.591,0.128,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375575068900,1374,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588,0.399,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375662385912,1375,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.013,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.445,-0.218,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375704901168,1376,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,1.144,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375776623795,1377,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,-0.017,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.298,-0.892,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375908058054,1378,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.019,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.157,0.032,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083375974434868,1379,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,0.019,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.962,0.868,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376063311276,1380,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.01,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,-0.967,22.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376111835591,1381,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.005,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.283,10.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376175187340,1382,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.003,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,-0.006,9.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376299034173,1383,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.044,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,-0.293,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376367132405,1384,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.033,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.699,-0.307,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376433524480,1385,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.003,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.544,-0.028,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376501680289,1386,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.543,0.559,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376568573604,1387,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.016,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.502,0.215,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376656868782,1388,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.002,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.613,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376704410325,1389,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.018,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284,0.753,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376772644704,1390,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.002,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.965,0.555,11.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376860460268,1391,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.008,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.846,0.72,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376905278956,1392,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,0.123,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083376976064392,1393,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.231,1.198,9.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377063052140,1394,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.012,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.414,-0.129,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377108052745,1395,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.018,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.357,0.372,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377173209058,1396,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,-0.011,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925,-0.09,8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377316925955,1397,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.006,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.976,-0.062,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377433588752,1398,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.032,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294,-0.814,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377503113372,1399,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.024,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.307,-0.125,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377569192447,1400,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.044,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666,1.209,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377633350362,1401,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.024,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.02,1.024,12.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377704411248,1402,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,-0.021,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555,0.652,17.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377770603022,1403,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.018,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711,0.99,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377855429608,1404,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,-0.081,9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377902729691,1405,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.076,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.041,-0.696,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083377971655793,1406,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.005,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.602,12.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378053546142,1407,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,-0.08,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,1.314,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378105158510,1408,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.032,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.584,-0.592,10.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378173645616,1409,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.045,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.858,2.02,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378259347748,1410,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.024,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.574,-0.599,9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378306589536,1411,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.021,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.413,0.63,7.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378375577595,1412,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,0.035,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.272,0.518,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378455922640,1413,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.036,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.169,0.358,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378509106910,1414,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.041,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.343,0.798,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378597395363,1415,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.023,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.696,0.393,9.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378698183335,1416,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562,-0.225,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378766477060,1417,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.711,0.559,11.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378853015332,1418,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,-0.002,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.531,0.108,9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378899852689,1419,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,-0.022,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.531,0.495,12.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083378966512052,1420,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.758,0.201,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379054869998,1421,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.001,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.195,0.4,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379103921479,1422,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.018,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.213,1.08,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379170581600,1423,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.023,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.908,-0.718,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379254654220,1424,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.029,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.381,-0.08,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379304254137,1425,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.043,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.351,-0.262,9.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379372859266,1426,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.016,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.703,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379454601594,1427,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.019,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.969,0.458,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379508791773,1428,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,-0.027,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.816,0.445,7.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379577755575,1429,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.033,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.275,-0.731,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379654617601,1430,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,-0.009,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.559,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379707322895,1431,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.038,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.703,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379779798577,1432,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.029,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.495,-1.624,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379875022185,1433,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.009,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,2.217,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083379968009902,1434,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,-0.038,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,1.374,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083380057538661,1435,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.024,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.484,-0.485,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
