%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576104192292450338,52447,1576104192291817665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,-1.904,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192297240720,52448,1576104192296419143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.154,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922,0.32,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192302727064,52449,1576104192301888704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.26,5.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192305392405,52450,1576104192304697275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379,0.584,7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192311176343,52451,1576104192310301780,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,-0.201,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,2.281,30.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192314365102,52452,1576104192313581705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.858,2.822,15.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192316330271,52453,1576104192315797805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.684,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498,1.651,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192322014748,52454,1576104192321401834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374,0.916,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,1.237,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192324481093,52455,1576104192323821783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406,0.945,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.148,3.71,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192326677386,52456,1576104192326006889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0.865,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.364,5.061,-8.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192331157752,52457,1576104192330400705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.339,0.519,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,1.058,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192332468524,52458,1576104192331851720,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.277,0.653,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.126,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192333372063,52459,1576104192332852125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.248,0.722,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,-0.001,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192340221186,52460,1576104192339519500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,-2.224,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.453,-0.678,7.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192343601967,52461,1576104192342809438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,-2.524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.144,-2.775,10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192370160788,52462,1576104192369353771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.826,-1.019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.155,-1.404,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192371675755,52463,1576104192370953559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.506,-1.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.955,-0.872,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192373648012,52464,1576104192372735500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,-0.753,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.736,-3.477,47.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192373696508,52465,1576104192373163700,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.868,-2.936,35.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192374277425,52466,1576104192373678445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017,1.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.613,-1.332,9.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192375587848,52467,1576104192374876737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147,-0.048,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192376072137,52468,1576104192375692367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.682,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.147,0.256,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192376535704,52469,1576104192376186370,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,-0.775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182,1.41,-1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192377279570,52470,1576104192376629352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.149,-0.676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.519,2.317,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192377469724,52471,1576104192376925468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.601,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.948,2.224,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192377923653,52472,1576104192377515077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.473,-1.155,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,1.173,9.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192379862820,52473,1576104192379445314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.509,-0.592,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.499,2.025,15.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192381051459,52474,1576104192380606651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.041,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.672,3.626,31.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192383548771,52475,1576104192382947921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0.8,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961,3.021,19.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192385732595,52476,1576104192385267972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.603,9.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192391168130,52477,1576104192390688657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.099,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192395543494,52478,1576104192395133256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599,-1.969,-7.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192397572509,52479,1576104192397320508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.427,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061,-0.053,12.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192402032779,52480,1576104192401766061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,-1.422,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144,0.093,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192404670788,52481,1576104192404427289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.378,-0.42,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.05,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192406463405,52482,1576104192406290292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,-0.488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.734,0.924,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192412140813,52483,1576104192411896944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.174,-0.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.948,1.29,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192414250171,52484,1576104192414115428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991,3.069,25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192417525049,52485,1576104192417403697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.639,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347,1.354,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192419785415,52486,1576104192419623374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.218,1.546,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192422082570,52487,1576104192421869993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172,2.413,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192426572808,52488,1576104192426375389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,-0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.198,4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192431000233,52489,1576104192430846929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.287,0.871,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192435412533,52490,1576104192435187101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.149,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.064,0.959,14.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192439001129,52491,1576104192438808202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,-0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.835,-0.63,5.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192442364193,52492,1576104192442194223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.424,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,-0.549,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192468654197,52493,1576104192468364715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112,-0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201,-0.216,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192469931488,52494,1576104192469722032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.085,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706,-0.139,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192472840345,52495,1576104192472212553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.89,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192473360619,52496,1576104192472562789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.361,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,2.111,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192474243805,52497,1576104192473338603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.15,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.006,0.981,16.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192474272859,52498,1576104192473798513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.029,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.409,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192475192773,52499,1576104192474483728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606,3.512,13.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192476370159,52500,1576104192475767135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,-0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,1.321,10.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192477058130,52501,1576104192476075172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,-0.174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,1.211,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192477079666,52502,1576104192476610898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,-0.069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.016,0.131,10.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192479243589,52503,1576104192478810548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,-0.037,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.295,-0.295,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192482925508,52504,1576104192482224702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.968,-0.707,12.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192485403701,52505,1576104192484614610,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,-0.005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,-1.547,9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192486343702,52506,1576104192485794544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.079,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173,-0.108,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192491303943,52507,1576104192490604400,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.807,2.975,9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192494846799,52508,1576104192494028329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.148,0.05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.576,3.971,23.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192496878843,52509,1576104192496272563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,-0.243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352,0.921,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192502017284,52510,1576104192500839471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126,0.054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.088,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192502040119,52511,1576104192501361608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.141,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788,1.354,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192503618603,52512,1576104192503162622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.501,5.166,13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192507101091,52513,1576104192506568193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152,-0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427,5.372,21.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192509383752,52514,1576104192508829593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.163,-0.308,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.286,2.154,10.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192511876059,52515,1576104192511127471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,1.668,8.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192513007046,52516,1576104192512278318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142,1.651,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192515551415,52517,1576104192514743089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.227,2.805,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192519750652,52518,1576104192519129514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528,-1.078,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192525088474,52519,1576104192524202585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.563,1.23,23.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192528027840,52520,1576104192527375936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.33,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.031,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192534111178,52521,1576104192533359527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.395,3.047,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192538544734,52522,1576104192537824630,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248,1.503,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192542079409,52523,1576104192541328668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,-0.091,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628,0.746,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192545820722,52524,1576104192544667720,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826,0.318,6.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192545864451,52525,1576104192545151233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335,0.399,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
