%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576103770670388855,1166,1576103770670087022,,0,40.2465825,-111.6489776,1404.97,-179890006.0,-453218006.0,409982949.0,0.014,0.01,3.0,0.0,0.0,0.147
1576103770670507939,1167,1576103770670103855,,0,40.2465825,-111.6489776,1404.97,-179890006.0,-453218006.0,409982949.0,0.014,0.01,-2.0,0.0,0.0,0.147
1576103770771452605,1168,1576103770771083397,,0,40.2465825,-111.6489776,1404.982,-179890006.0,-453218007.0,409982950.0,0.014,0.01,-2.0,0.0,0.0,0.147
1576103770771483272,1169,1576103770771104230,,0,40.2465825,-111.6489776,1404.982,-179890006.0,-453218007.0,409982950.0,0.014,0.01,2.0,0.0,0.0,0.147
1576103770870340564,1170,1576103770870081064,,0,40.2465825,-111.6489775,1404.971,-179890005.0,-453218006.0,409982949.0,0.014,0.01,2.0,0.0,0.0,0.121
1576103770870414397,1171,1576103770870098105,,0,40.2465825,-111.6489775,1404.971,-179890005.0,-453218006.0,409982949.0,0.014,0.01,6.0,0.0,0.0,0.121
1576103770969402022,1172,1576103770969072855,,0,40.2465825,-111.6489776,1404.973,-179890006.0,-453218006.0,409982949.0,0.014,0.01,6.0,0.0,0.0,0.117
1576103770969456355,1173,1576103770969090230,,0,40.2465825,-111.6489776,1404.973,-179890006.0,-453218006.0,409982949.0,0.014,0.01,-6.0,0.0,0.0,0.117
1576103771070460147,1174,1576103771070076647,,0,40.2465825,-111.6489776,1404.983,-179890006.0,-453218007.0,409982950.0,0.014,0.01,-6.0,0.0,0.0,0.144
1576103771070514397,1175,1576103771070094439,,0,40.2465825,-111.6489776,1404.983,-179890006.0,-453218007.0,409982950.0,0.014,0.01,1.0,0.0,0.0,0.144
1576103771169341855,1176,1576103771169067022,,0,40.2465825,-111.6489776,1404.984,-179890006.0,-453218007.0,409982950.0,0.014,0.01,1.0,0.0,0.0,0.132
1576103771170308147,1177,1576103771170032397,,0,40.2465825,-111.6489776,1404.984,-179890006.0,-453218007.0,409982950.0,0.014,0.01,2.0,0.0,0.0,0.132
1576103771265430480,1178,1576103771265043689,,0,40.2465825,-111.6489775,1404.973,-179890005.0,-453218006.0,409982949.0,0.014,0.01,2.0,0.0,0.0,0.128
1576103771265486814,1179,1576103771265067980,,0,40.2465825,-111.6489775,1404.973,-179890005.0,-453218006.0,409982949.0,0.014,0.01,4.0,0.0,0.0,0.128
1576103771370377230,1180,1576103771370088022,,0,40.2465825,-111.6489776,1404.98,-179890006.0,-453218007.0,409982949.0,0.014,0.01,4.0,0.0,0.0,0.119
1576103771370459522,1181,1576103771370106105,,0,40.2465825,-111.6489776,1404.98,-179890006.0,-453218007.0,409982949.0,0.014,0.01,-5.0,0.0,0.0,0.119
