%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576083193034622191,572,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,-0.073,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.447,-0.179,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083193175070911,573,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,-0.004,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.834,-0.456,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083193307323383,574,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.003,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,-0.875,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083193375022648,575,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.006,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.783,0.976,10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083193497176389,576,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.031,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,-0.226,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083193573908104,577,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.025,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.341,0.056,10.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083193634586843,578,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.884,0.511,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083193698986844,579,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.014,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.575,0.503,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083193771170243,580,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.013,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.068,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083193832118447,581,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.005,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,1.067,8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083193917290017,582,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113,-0.334,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194008225844,583,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,0.012,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.283,0.584,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194034257783,584,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,-0.489,8.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194112414958,585,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.393,1.044,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194323363585,586,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-0.407,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194324683030,587,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.009,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.71,10.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194324724398,588,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.698,0.041,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194412098825,589,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.012,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374,0.466,9.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194437601397,590,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.008,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.271,0.542,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194522606899,591,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.733,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194628684632,592,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.023,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.351,1.304,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194835908515,593,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,-0.033,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.768,0.92,10.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194836947827,594,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.055,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.061,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194836993737,595,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144,-0.038,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.201,-0.454,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194927905090,596,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,-0.004,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.546,5.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083194975794666,597,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.014,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,-0.611,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195034105716,598,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,-0.012,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.197,-0.255,9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195116550716,599,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.008,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272,2.347,14.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195212951384,600,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,-0.031,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.104,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195233482196,601,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.062,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.416,0.929,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195311217117,602,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.017,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.744,11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195405676929,603,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156,0.068,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.511,-0.68,8.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195435643685,604,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.836,10.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195656808674,605,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.053,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.657,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195657889028,606,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.052,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.139,0.352,9.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195657933652,607,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.002,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.469,0.412,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195745841750,608,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.001,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.636,0.452,8.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195771852852,609,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.016,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.051,0.952,11.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195858112534,610,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.876,0.027,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083195975098143,611,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.626,0.246,8.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196034713092,612,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.018,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.613,0.263,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196098505561,613,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.002,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.535,0.126,14.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196169260893,614,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037,-0.006,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.604,0.564,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196231794297,615,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,0.019,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,-0.178,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196303482256,616,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,-0.023,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.493,0.792,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196392065076,617,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.928,0.18,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196431767335,618,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.003,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165,-0.129,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196501767142,619,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,-0.001,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.214,0.258,7.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196574447220,620,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,-0.026,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466,-1.765,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196634852924,621,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.024,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.203,1.726,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196703945435,622,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.195,-0.053,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.939,0.389,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196770080302,623,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,-0.002,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,-1.971,7.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196837288345,624,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.378,-0.154,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.222,1.05,9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083196968407071,625,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245,-0.003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27,-0.586,9.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197038978969,626,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.147,-0.066,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.677,-0.198,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197171045576,627,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.02,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,-0.08,7.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197228188588,628,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.003,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.63,-0.313,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197325125849,629,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.006,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.413,0.523,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197372456938,630,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.022,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.971,-0.071,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197431250315,631,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,-0.033,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551,-0.098,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197499061771,632,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,-0.075,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514,-0.972,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197568341054,633,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,-0.011,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.839,-0.659,4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197632288154,634,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.013,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.114,0.782,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197702305230,635,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,-0.001,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783,-0.389,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197767957005,636,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,-0.028,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.443,0.63,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197833097718,637,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.018,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.009,-0.074,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197905158904,638,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.259,1.156,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083197975973972,639,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.022,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.401,-0.292,8.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083198116685408,640,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.003,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.562,0.606,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083198238974748,641,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.02,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.798,0.899,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083198366175957,642,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,-0.023,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.937,0.938,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083198429877919,643,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.058,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.024,1.479,8.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083198497237599,644,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.106,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.424,1.051,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083198568075379,645,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.111,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.565,0.845,8.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083198631821351,646,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.013,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.731,1.061,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083198699716459,647,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,-0.029,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.769,0.949,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083198771509041,648,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.016,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.853,11.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083198832901226,649,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,-0.028,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347,-0.747,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083198901028214,650,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.009,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159,1.622,7.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083198969553862,651,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.072,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107,-0.368,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083199034096366,652,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,-0.172,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,-0.071,7.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083199104045118,653,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.136,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0.363,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
